120100.4,1.580527,1.378399e-05,2.7349186507936508e-05
120120.4,1.582382,1.181299e-05,2.343847222222222e-05
120140.4,1.584607,1.476384e-05,2.9293333333333333e-05
120160.4,1.586496,1.247984e-05,2.4761587301587302e-05
120180.4,1.588641,1.484321e-05,2.945081349206349e-05
120200.4,1.590552,1.300983e-05,2.5813154761904763e-05
120220.4,1.592749,1.701876e-05,3.376738095238095e-05
120240.4,1.594589,1.339042e-05,2.656829365079365e-05
120260.4,1.596735,1.722639e-05,3.417934523809524e-05
120280.4,1.598593,1.381156e-05,2.740388888888889e-05
120300.4,1.60083,1.80162e-05,3.574642857142857e-05
120320.4,1.598608,-2.364803e-06,-4.692069444444444e-06
120340.4,1.596802,-3.176439e-06,-6.302458333333333e-06
120360.4,1.594592,-6.754662e-06,-1.3402107142857144e-05
120380.4,1.592761,-5.093985e-06,-1.0107113095238095e-05
120400.4,1.590573,-8.82009e-06,-1.750017857142857e-05
120420.4,1.588681,-7.067167e-06,-1.4022156746031745e-05
120440.4,1.586511,-9.352132e-06,-1.8555817460317463e-05
120460.4,1.584628,-7.686065e-06,-1.5250128968253968e-05
120480.4,1.582422,-1.176365e-05,-2.3340575396825398e-05
120500.4,1.580542,-9.405147e-06,-1.8661005952380952e-05
120520.4,1.57868,-6.59735e-06,-1.3089980158730158e-05
120540.4,1.576636,-9.32333e-06,-1.8498670634920635e-05
120560.4,1.574695,-7.245643e-06,-1.4376275793650793e-05
120580.4,1.572482,-1.163599e-05,-2.3087281746031746e-05
120600.4,1.570639,-8.342089e-06,-1.6551763888888886e-05
120620.4,1.56864,-6.743567e-06,-1.3380093253968254e-05
120640.4,1.566495,-8.333754e-06,-1.653522619047619e-05
120660.4,1.564615,-7.074873e-06,-1.4037446428571429e-05
120680.4,1.562457,-1.162561e-05,-2.306668650793651e-05
120700.4,1.56051,-8.205301e-06,-1.628035912698413e-05
120720.4,1.558621,-6.108719e-06,-1.2120474206349205e-05
120740.4,1.556479,-8.033845e-06,-1.594016865079365e-05
120760.4,1.554599,-6.405811e-06,-1.270994246031746e-05
120780.4,1.552359,-9.768945e-06,-1.938282738095238e-05
120800.4,1.550507,-7.236621e-06,-1.4358375e-05
120820.4,1.548343,-1.029628e-05,-2.0429126984126983e-05
120840.4,1.546466,-7.225666e-06,-1.4336638888888889e-05
120860.4,1.544324,-1.124097e-05,-2.2303511904761903e-05
120880.4,1.542444,-9.160372e-06,-1.817534126984127e-05
120900.4,1.540298,-1.252675e-05,-2.48546626984127e-05
120920.4,1.538446,-9.666197e-06,-1.91789623015873e-05
120940.4,1.53656,-6.833975e-06,-1.3559474206349206e-05
120960.4,1.534338,-1.062311e-05,-2.1077599206349207e-05
120980.4,1.532452,-8.065067e-06,-1.6002117063492062e-05
121000.4,1.530283,-1.178922e-05,-2.3391309523809524e-05
121020.4,1.528412,-8.073007e-06,-1.601787103174603e-05
121040.4,1.526163,-1.332199e-05,-2.643251984126984e-05
121060.4,1.524304,-9.049475e-06,-1.795530753968254e-05
121080.4,1.522421,-7.642969e-06,-1.516462103174603e-05
121100.4,1.520248,-9.671506e-06,-1.918949603174603e-05
121120.4,1.518347,-7.732259e-06,-1.534178373015873e-05
121140.4,1.516467,-5.798182e-06,-1.1504329365079364e-05
121160.4,1.514255,-8.499063e-06,-1.686322023809524e-05
121180.4,1.512064,-1.064749e-05,-2.1125972222222222e-05
121200.4,1.5103,-7.224025e-06,-1.4333382936507936e-05
121220.4,1.508087,-1.104444e-05,-2.1913571428571428e-05
121240.4,1.506256,-8.157268e-06,-1.6185055555555556e-05
121260.4,1.504102,-1.227451e-05,-2.4354186507936507e-05
121280.4,1.502225,-9.728363e-06,-1.9302307539682542e-05
121300.4,1.500061,-1.336418e-05,-2.651623015873016e-05
121320.4,1.498151,-1.043512e-05,-2.0704603174603177e-05
121340.4,1.496353,-7.698708e-06,-1.5275214285714287e-05
121360.4,1.494177,-1.135138e-05,-2.2522579365079365e-05
121380.4,1.492313,-8.249399e-06,-1.636785515873016e-05
121400.4,1.490485,-6.014912e-06,-1.1934349206349207e-05
121420.4,1.488263,-8.859975e-06,-1.7579315476190475e-05
121440.4,1.486414,-7.36824e-06,-1.461952380952381e-05
121460.4,1.484226,-9.293784e-06,-1.844004761904762e-05
121480.4,1.482391,-7.889606e-06,-1.5653980158730157e-05
121500.4,1.480197,-9.85649e-06,-1.9556527777777777e-05
121520.4,1.478354,-8.268305e-06,-1.6405367063492065e-05
121540.4,1.47645,-6.626733e-06,-1.3148279761904762e-05
121560.4,1.47435,-8.617295e-06,-1.709780753968254e-05
121580.4,1.472476,-6.928132e-06,-1.374629365079365e-05
121600.4,1.470255,-9.931461e-06,-1.9705279761904762e-05
121620.4,1.468381,-7.258961e-06,-1.4402700396825397e-05
121640.4,1.466165,-1.029051e-05,-2.041767857142857e-05
121660.4,1.464478,-7.600873e-06,-1.5081097222222221e-05
121680.4,1.462274,-1.235451e-05,-2.4512916666666667e-05
121700.4,1.460382,-9.599561e-06,-1.9046748015873018e-05
121720.4,1.458279,-1.212591e-05,-2.4059345238095237e-05
121740.4,1.456351,-9.630155e-06,-1.9107450396825398e-05
121760.4,1.454474,-7.079379e-06,-1.4046386904761905e-05
121780.4,1.452365,-1.165897e-05,-2.3132876984126983e-05
121800.4,1.450574,-8.3416e-06,-1.655079365079365e-05
121820.4,1.44838,-1.142502e-05,-2.2668690476190476e-05
121840.4,1.446524,-8.382322e-06,-1.663159126984127e-05
121860.4,1.444638,-6.323936e-06,-1.2547492063492063e-05
121880.4,1.442462,-9.339489e-06,-1.853073214285714e-05
121900.4,1.440625,-7.810793e-06,-1.549760515873016e-05
121920.4,1.438464,-9.32836e-06,-1.850865079365079e-05
121940.4,1.436588,-7.846253e-06,-1.55679623015873e-05
121960.4,1.434738,-6.003713e-06,-1.191212896825397e-05
121980.4,1.432577,-9.037787e-06,-1.7932117063492062e-05
122000.4,1.430649,-6.744242e-06,-1.3381432539682539e-05
122020.4,1.428479,-8.843536e-06,-1.754669841269841e-05
122040.4,1.426645,-6.936339e-06,-1.3762577380952382e-05
122060.4,1.424432,-1.051873e-05,-2.087049603174603e-05
122080.4,1.422571,-7.68255e-06,-1.5243154761904761e-05
122100.4,1.420346,-1.17064e-05,-2.3226984126984126e-05
122120.4,1.418466,-7.830607e-06,-1.553691865079365e-05
122140.4,1.416324,-1.260408e-05,-2.5008095238095237e-05
122160.4,1.414423,-1.004154e-05,-1.9923690476190474e-05
122180.4,1.412503,-7.337565e-06,-1.4558660714285714e-05
122200.4,1.410345,-1.093338e-05,-2.1693214285714285e-05
122220.4,1.408511,-7.396319e-06,-1.4675236111111112e-05
122240.4,1.406253,-1.200892e-05,-2.382722222222222e-05
122260.4,1.404489,-8.509611e-06,-1.6884148809523812e-05
122280.4,1.402649,-6.634044e-06,-1.3162785714285714e-05
122300.4,1.400369,-8.625374e-06,-1.71138373015873e-05
122320.4,1.398532,-7.524586e-06,-1.4929734126984127e-05
122340.4,1.396274,-9.655045e-06,-1.9156835317460317e-05
122360.4,1.394391,-8.190656e-06,-1.6251301587301587e-05
122380.4,1.392239,-1.024411e-05,-2.0325615079365078e-05
122400.4,1.390402,-8.351099e-06,-1.656964087301587e-05
122420.4,1.388477,-6.540667e-06,-1.2977513888888888e-05
122440.4,1.386252,-9.122397e-06,-1.8099994047619047e-05
122460.4,1.384396,-7.267692e-06,-1.4420023809523808e-05
122480.4,1.382184,-9.465218e-06,-1.8780194444444442e-05
122500.4,1.380331,-7.34838e-06,-1.4580119047619047e-05
122520.4,1.378128,-1.09019e-05,-2.1630753968253968e-05
122540.4,1.376257,-8.151913e-06,-1.6174430555555555e-05
122560.4,1.37413,-1.195357e-05,-2.3717400793650794e-05
122580.4,1.372253,-9.358186e-06,-1.8567829365079364e-05
122600.4,1.370129,-1.293565e-05,-2.5665972222222222e-05
122620.4,1.368222,-1.148207e-05,-2.278188492063492e-05
122640.4,1.366391,-7.775542e-06,-1.54276626984127e-05
122660.4,1.364218,-1.126172e-05,-2.234468253968254e-05
122680.4,1.362296,-8.436875e-06,-1.673983134920635e-05
122700.4,1.360425,-6.372621e-06,-1.2644089285714286e-05
122720.4,1.358215,-8.966215e-06,-1.7790109126984126e-05
122740.4,1.356345,-7.019972e-06,-1.3928515873015873e-05
122760.4,1.354153,-9.472831e-06,-1.8795299603174605e-05
122780.4,1.352325,-6.59863e-06,-1.3092519841269841e-05
122800.4,1.350061,-9.320793e-06,-1.8493636904761906e-05
122820.4,1.348276,-7.527776e-06,-1.4936063492063492e-05
122840.4,1.34613,-9.973906e-06,-1.978949603174603e-05
122860.4,1.344235,-8.00835e-06,-1.588958333333333e-05
122880.4,1.342087,-1.196093e-05,-2.3732003968253968e-05
122900.4,1.340207,-8.441694e-06,-1.6749392857142855e-05
122920.4,1.338058,-1.239176e-05,-2.4586825396825396e-05
122940.4,1.336218,-9.057718e-06,-1.79716626984127e-05
122960.4,1.334366,-7.762597e-06,-1.5401978174603173e-05
122980.4,1.332199,-1.202829e-05,-2.3865654761904762e-05
123000.4,1.330289,-8.568447e-06,-1.7000886904761902e-05
123020.4,1.328183,-1.244382e-05,-2.469011904761905e-05
123040.4,1.326315,-9.479118e-06,-1.880777380952381e-05
123060.4,1.324484,-8.499669e-06,-1.6864422619047617e-05
123080.4,1.322256,-1.166996e-05,-2.315468253968254e-05
123100.4,1.320404,-1.048308e-05,-2.0799761904761905e-05
123120.4,1.318274,-1.42724e-05,-2.831825396825397e-05
123140.4,1.316418,-1.408495e-05,-2.7946329365079365e-05
123160.4,1.31423,-1.920056e-05,-3.809634920634921e-05
123180.4,1.312344,-1.975428e-05,-3.9195e-05
123200.4,1.310254,-2.449811e-05,-4.860736111111111e-05
123220.4,1.308353,-2.616798e-05,-5.1920595238095234e-05
123240.4,1.306479,-2.748296e-05,-5.452968253968254e-05
123260.4,1.304297,-3.566649e-05,-7.076684523809523e-05
123280.4,1.302432,-3.765803e-05,-7.47183134920635e-05
123300.4,1.300345,-4.588561e-05,-9.104287698412699e-05
123320.4,1.298511,-4.945574e-05,-9.812646825396825e-05
123340.4,1.296402,-5.859276e-05,-0.0001162554761904762
123360.4,1.294482,-5.462235e-05,-0.00010837767857142856
123380.4,1.292615,-4.679412e-05,-9.28454761904762e-05
123400.4,1.290491,-4.184311e-05,-8.302204365079365e-05
123420.4,1.288559,-3.118934e-05,-6.188361111111111e-05
123440.4,1.286386,-2.989122e-05,-5.930797619047619e-05
123460.4,1.284509,-2.278448e-05,-4.520730158730159e-05
123480.4,1.282651,-1.850333e-05,-3.671295634920635e-05
123500.4,1.280472,-1.854789e-05,-3.6801369047619045e-05
123520.4,1.278586,-1.588706e-05,-3.152194444444444e-05
123540.4,1.276413,-1.763436e-05,-3.498880952380952e-05
123560.4,1.274509,-1.46983e-05,-2.9163293650793648e-05
123580.4,1.272388,-1.63462e-05,-3.2432936507936505e-05
123600.4,1.270508,-1.451247e-05,-2.8794583333333334e-05
123620.4,1.268335,-1.660236e-05,-3.294119047619047e-05
123640.4,1.266428,-1.464139e-05,-2.905037698412698e-05
123660.4,1.26467,-1.212941e-05,-2.406628968253968e-05
123680.4,1.262531,-1.418779e-05,-2.8150376984126983e-05
123700.4,1.260648,-1.19633e-05,-2.3736706349206347e-05
123720.4,1.258438,-1.465681e-05,-2.9080972222222223e-05
123740.4,1.256543,-1.24739e-05,-2.4749801587301584e-05
123760.4,1.254413,-1.579188e-05,-3.1333095238095235e-05
123780.4,1.252481,-1.22838e-05,-2.4372619047619047e-05
123800.4,1.250272,-1.615258e-05,-3.204876984126984e-05
123820.4,1.248398,-1.290564e-05,-2.560642857142857e-05
123840.4,1.246524,-1.16976e-05,-2.320952380952381e-05
123860.4,1.24436,-1.466835e-05,-2.9103869047619047e-05
123880.4,1.242456,-1.168016e-05,-2.3174920634920632e-05
123900.4,1.240595,-1.033721e-05,-2.05103373015873e-05
123920.4,1.238342,-1.247174e-05,-2.4745515873015873e-05
123940.4,1.236456,-1.114842e-05,-2.2119880952380952e-05
123960.4,1.234344,-1.32469e-05,-2.6283531746031747e-05
123980.4,1.232492,-1.099203e-05,-2.1809583333333332e-05
124000.4,1.230347,-1.356169e-05,-2.6908115079365078e-05
124020.4,1.228442,-1.192158e-05,-2.365392857142857e-05
124040.4,1.226236,-1.409429e-05,-2.796486111111111e-05
124060.4,1.224304,-1.236477e-05,-2.4533273809523808e-05
124080.4,1.222147,-1.563528e-05,-3.102238095238096e-05
124100.4,1.22027,-1.327945e-05,-2.634811507936508e-05
124120.4,1.218085,-1.679701e-05,-3.332740079365079e-05
124140.4,1.216211,-1.462752e-05,-2.9022857142857143e-05
124160.4,1.214316,-1.297647e-05,-2.5746964285714283e-05
124180.4,1.212164,-1.677e-05,-3.327380952380952e-05
124200.4,1.210248,-1.382874e-05,-2.743797619047619e-05
124220.4,1.208069,-1.715794e-05,-3.404353174603175e-05
124240.4,1.206323,-1.473683e-05,-2.9239742063492064e-05
124260.4,1.204434,-1.325228e-05,-2.629420634920635e-05
124280.4,1.202234,-1.56729e-05,-3.109702380952381e-05
124300.4,1.200342,-1.413678e-05,-2.8049166666666666e-05
124320.4,1.198175,-1.663989e-05,-3.301565476190476e-05
124340.4,1.196298,-1.541893e-05,-3.059311507936508e-05
124360.4,1.194077,-1.76386e-05,-3.499722222222222e-05
124380.4,1.192239,-1.656646e-05,-3.286996031746031e-05
124400.4,1.190329,-1.48e-05,-2.9365079365079366e-05
124420.4,1.188251,-1.689414e-05,-3.352011904761905e-05
124440.4,1.186352,-1.562815e-05,-3.100823412698413e-05
124460.4,1.184134,-1.832624e-05,-3.63615873015873e-05
124480.4,1.182278,-1.643146e-05,-3.2602103174603176e-05
124500.4,1.180157,-1.905975e-05,-3.7816964285714285e-05
124520.4,1.178305,-1.70541e-05,-3.38375e-05
124540.4,1.175986,-2.108878e-05,-4.184281746031746e-05
124560.4,1.174179,-1.910739e-05,-3.791148809523809e-05
124580.4,1.172131,-2.132477e-05,-4.231105158730159e-05
124600.4,1.170337,-1.941034e-05,-3.851257936507936e-05
124620.4,1.168442,-1.749075e-05,-3.470386904761905e-05
124640.4,1.166245,-2.132799e-05,-4.2317440476190476e-05
124660.4,1.164398,-1.849253e-05,-3.669152777777778e-05
124680.4,1.162534,-1.702351e-05,-3.377680555555556e-05
124700.4,1.160355,-1.947856e-05,-3.864793650793651e-05
124720.4,1.158505,-1.765378e-05,-3.5027341269841266e-05
124740.4,1.156332,-2.053794e-05,-4.0749880952380955e-05
124760.4,1.154456,-1.824261e-05,-3.6195654761904764e-05
124780.4,1.152319,-2.044495e-05,-4.056537698412699e-05
124800.4,1.150449,-1.874534e-05,-3.719313492063492e-05
124820.4,1.148279,-2.260888e-05,-4.485888888888889e-05
124840.4,1.146448,-1.94612e-05,-3.861349206349206e-05
124860.4,1.144235,-2.301089e-05,-4.565652777777778e-05
124880.4,1.142407,-2.142079e-05,-4.2501567460317456e-05
124900.4,1.140207,-2.372591e-05,-4.7075218253968256e-05
124920.4,1.138342,-2.253214e-05,-4.4706626984126986e-05
124940.4,1.13649,-1.929156e-05,-3.8276904761904764e-05
124960.4,1.134287,-2.244008e-05,-4.4523968253968255e-05
124980.4,1.132504,-1.992946e-05,-3.9542579365079365e-05
125000.4,1.130289,-2.347268e-05,-4.657277777777777e-05
125020.4,1.128412,-2.140286e-05,-4.246599206349206e-05
125040.4,1.126553,-1.973845e-05,-3.916359126984127e-05
125060.4,1.124527,-2.198843e-05,-4.36278373015873e-05
125080.4,1.122653,-2.025212e-05,-4.018277777777778e-05
125100.4,1.120364,-2.269163e-05,-4.50230753968254e-05
125120.4,1.118494,-2.178154e-05,-4.3217341269841274e-05
125140.4,1.116632,-2.007754e-05,-3.9836388888888895e-05
125160.4,1.114508,-2.18946e-05,-4.344166666666666e-05
125180.4,1.112589,-2.069836e-05,-4.10681746031746e-05
125200.4,1.110376,-2.331119e-05,-4.625236111111111e-05
125220.4,1.108533,-2.209255e-05,-4.38344246031746e-05
125240.4,1.106369,-2.52577e-05,-5.011448412698413e-05
125260.4,1.104507,-2.260776e-05,-4.485666666666667e-05
125280.4,1.102249,-2.668183e-05,-5.294013888888889e-05
125300.4,1.100452,-2.453793e-05,-4.8686369047619044e-05
125320.4,1.098245,-2.754503e-05,-5.46528373015873e-05
125340.4,1.096323,-2.632155e-05,-5.2225297619047614e-05
125360.4,1.094244,-2.881773e-05,-5.717803571428571e-05
125380.4,1.092416,-2.778242e-05,-5.512384920634921e-05
125400.4,1.090549,-2.549361e-05,-5.0582559523809525e-05
125420.4,1.088354,-2.85449e-05,-5.6636706349206343e-05
125440.4,1.086493,-2.690521e-05,-5.338335317460317e-05
125460.4,1.084583,-2.522147e-05,-5.0042599206349205e-05
125480.4,1.082391,-2.846983e-05,-5.648775793650793e-05
125500.4,1.080478,-2.730009e-05,-5.4166845238095236e-05
125520.4,1.078305,-2.960828e-05,-5.87465873015873e-05
125540.4,1.076431,-2.884939e-05,-5.724085317460318e-05
125560.4,1.074228,-3.132848e-05,-6.215968253968254e-05
125580.4,1.072348,-3.037849e-05,-6.0274781746031745e-05
125600.4,1.070148,-3.337497e-05,-6.622017857142857e-05
125620.4,1.068289,-3.158441e-05,-6.266748015873016e-05
125640.4,1.066071,-3.551487e-05,-7.04660119047619e-05
125660.4,1.064114,-3.463439e-05,-6.871902777777778e-05
125680.4,1.062253,-3.282521e-05,-6.512938492063492e-05
125700.4,1.060107,-3.617723e-05,-7.178021825396825e-05
125720.4,1.05834,-3.440194e-05,-6.825781746031746e-05
125740.4,1.056079,-3.831079e-05,-7.601347222222221e-05
125760.4,1.054211,-3.657695e-05,-7.25733134920635e-05
125780.4,1.052045,-4.030811e-05,-7.997640873015874e-05
125800.4,1.050162,-3.892034e-05,-7.722289682539682e-05
125820.4,1.048319,-3.812472e-05,-7.564428571428571e-05
125840.4,1.046054,-4.256088e-05,-8.444619047619047e-05
125860.4,1.04415,-4.07923e-05,-8.093710317460317e-05
125880.4,1.041995,-4.471755e-05,-8.872529761904761e-05
125900.4,1.040115,-4.360285e-05,-8.651359126984126e-05
125920.4,1.038257,-4.295083e-05,-8.521990079365078e-05
125940.4,1.036002,-4.691882e-05,-9.309289682539682e-05
125960.4,1.034174,-4.580664e-05,-9.088619047619047e-05
125980.4,1.032022,-4.955884e-05,-9.833103174603175e-05
126000.4,1.030197,-4.889919e-05,-9.702220238095238e-05
126020.4,1.027969,-5.375687e-05,-0.00010666045634920635
126040.4,1.026144,-5.277218e-05,-0.00010470670634920635
126060.4,1.024057,-5.638693e-05,-0.00011187882936507937
126080.4,1.022137,-5.610539e-05,-0.00011132021825396825
126100.4,1.020303,-5.577644e-05,-0.00011066753968253968
126120.4,1.0181,-6.083436e-05,-0.00012070309523809523
126140.4,1.016235,-5.981065e-05,-0.00011867192460317461
126160.4,1.014096,-6.361063e-05,-0.00012621156746031747
126180.4,1.012335,-6.297733e-05,-0.00012495501984126985
126200.4,1.010205,-6.794091e-05,-0.00013480339285714286
126220.4,1.008286,-6.679222e-05,-0.00013252424603174602
126240.4,1.006421,-6.66203e-05,-0.00013218313492063493
126260.4,1.004242,-6.969478e-05,-0.00013828329365079365
126280.4,1.002399,-6.961021e-05,-0.00013811549603174602
126300.4,1.000299,-7.421598e-05,-0.00014725392857142856
126320.4,0.9984452,-7.319525e-05,-0.00014522867063492063
126340.4,0.9965957,-7.254109e-05,-0.00014393073412698412
126360.4,0.9944702,-7.529669e-05,-0.00014939819444444445
126380.4,0.9926163,-7.434729e-05,-0.0001475144642857143
126400.4,0.9903916,-7.789787e-05,-0.00015455926587301587
126420.4,0.9885559,-7.68153e-05,-0.00015241130952380953
126440.4,0.986406,-7.988811e-05,-0.00015850815476190476
126460.4,0.9845673,-7.815826e-05,-0.00015507591269841269
126480.4,0.9823776,-8.165128e-05,-0.00016200650793650792
126500.4,0.9804901,-7.952507e-05,-0.0001577878373015873
126520.4,0.9783417,-8.250065e-05,-0.00016369176587301587
126540.4,0.9764908,-7.973239e-05,-0.00015819918650793652
126560.4,0.9743118,-8.297023e-05,-0.00016462347222222223
126580.4,0.9724442,-8.087885e-05,-0.00016047390873015873
126600.4,0.9705704,-7.822011e-05,-0.00015519863095238095
126620.4,0.9684601,-8.030739e-05,-0.00015934005952380952
126640.4,0.9665756,-7.7473e-05,-0.00015371626984126983
126660.4,0.9643738,-7.957555e-05,-0.00015788799603174601
126680.4,0.9625092,-7.6643e-05,-0.00015206944444444445
126700.4,0.960704,-7.402338e-05,-0.00014687178571428573
126720.4,0.9584915,-7.51555e-05,-0.00014911805555555555
126740.4,0.9566482,-7.262863e-05,-0.0001441044246031746
126760.4,0.9544556,-7.359534e-05,-0.0001460225
126780.4,0.9526016,-7.115417e-05,-0.00014117890873015874
126800.4,0.9504547,-7.197391e-05,-0.000142805376984127
126820.4,0.9485611,-6.915629e-05,-0.00013721486111111113
126840.4,0.9467056,-6.616544e-05,-0.00013128063492063492
126860.4,0.9444397,-6.736573e-05,-0.0001336621626984127
126880.4,0.9425552,-6.491803e-05,-0.00012880561507936508
126900.4,0.9404251,-6.587058e-05,-0.00013069559523809526
126920.4,0.9385254,-6.295014e-05,-0.0001249010714285714
126940.4,0.9363388,-6.460994e-05,-0.0001281943253968254
126960.4,0.9344314,-6.134305e-05,-0.0001217124007936508
126980.4,0.9322785,-6.26672e-05,-0.00012433968253968255
127000.4,0.9303635,-6.037923e-05,-0.00011980005952380953
127020.4,0.9285065,-5.772235e-05,-0.00011452847222222222
127040.4,0.9263046,-5.941037e-05,-0.00011787771825396826
127060.4,0.9244095,-5.675498e-05,-0.0001126090873015873
127080.4,0.9222504,-5.827732e-05,-0.00011562960317460317
127100.4,0.9203949,-5.638721e-05,-0.00011187938492063492
127120.4,0.9186325,-5.601822e-05,-0.0001111472619047619
127140.4,0.9163681,-6.003035e-05,-0.0001191078373015873
127160.4,0.9144821,-6.073546e-05,-0.00012050686507936508
127180.4,0.9123017,-6.411578e-05,-0.00012721384920634922
127200.4,0.9104217,-6.417352e-05,-0.0001273284126984127
127220.4,0.9082031,-6.748699e-05,-0.00013390275793650794
127240.4,0.9063171,-6.580204e-05,-0.00013055960317460315
127260.4,0.904129,-6.792192e-05,-0.00013476571428571428
127280.4,0.9022446,-6.619599e-05,-0.00013134125
127300.4,0.9000443,-6.892383e-05,-0.00013675363095238093
127320.4,0.8982437,-6.779637e-05,-0.00013451660714285715
127340.4,0.8959503,-6.896332e-05,-0.00013683198412698413
127360.4,0.8940704,-6.776489e-05,-0.00013445414682539684
127380.4,0.8921844,-6.619394e-05,-0.00013133718253968254
127400.4,0.8899689,-6.908904e-05,-0.0001370814285714286
127420.4,0.8880661,-6.789323e-05,-0.00013470878968253967
127440.4,0.8858887,-7.005818e-05,-0.0001390043253968254
127460.4,0.8840439,-6.899387e-05,-0.0001368925992063492
127480.4,0.8821533,-6.84578e-05,-0.00013582896825396824
127500.4,0.8799087,-7.105116e-05,-0.00014097452380952381
127520.4,0.8780349,-7.092096e-05,-0.0001407161904761905
127540.4,0.8761612,-7.031691e-05,-0.0001395176785714286
127560.4,0.874054,-7.256288e-05,-0.00014397396825396825
127580.4,0.8721359,-7.221308e-05,-0.00014327992063492063
127600.4,0.8699875,-7.485673e-05,-0.00014852525793650795
127620.4,0.8680954,-7.459875e-05,-0.00014801339285714287
127640.4,0.8659744,-7.708873e-05,-0.00015295382936507938
127660.4,0.8641052,-7.70038e-05,-0.00015278531746031746
127680.4,0.8619232,-8.074138e-05,-0.0001602011507936508
127700.4,0.8601807,-7.983278e-05,-0.00015839837301587302
127720.4,0.8580246,-8.319299e-05,-0.00016506545634920635
127740.4,0.8562118,-8.311812e-05,-0.00016491690476190475
127760.4,0.8539963,-8.593444e-05,-0.00017050484126984126
127780.4,0.8521377,-8.61248e-05,-0.0001708825396825397
127800.4,0.8502854,-8.513014e-05,-0.00016890900793650794
127820.4,0.8481552,-8.813981e-05,-0.00017488057539682538
127840.4,0.8462601,-8.731671e-05,-0.00017324744047619048
127860.4,0.8440933,-9.036045e-05,-0.00017928660714285714
127880.4,0.8422302,-8.922685e-05,-0.00017703740079365077
127900.4,0.8403168,-8.777436e-05,-0.00017415547619047619
127920.4,0.8382034,-8.879565e-05,-0.00017618184523809523
127940.4,0.8363037,-8.674934e-05,-0.00017212170634920635
127960.4,0.834137,-8.625239e-05,-0.00017113569444444443
127980.4,0.8322403,-8.280091e-05,-0.00016428751984126985
128000.4,0.830101,-8.189902e-05,-0.00016249805555555556
128020.4,0.8282608,-7.764735e-05,-0.00015406220238095236
128040.4,0.8262161,-7.685181e-05,-0.00015248375
128060.4,0.8243469,-7.281564e-05,-0.00014447547619047619
128080.4,0.8221695,-7.194244e-05,-0.0001427429365079365
128100.4,0.8203384,-6.891452e-05,-0.0001367351587301587
128120.4,0.8184341,-6.569941e-05,-0.0001303559722222222
128140.4,0.8162628,-6.582774e-05,-0.00013061059523809525
128160.4,0.8143967,-6.27663e-05,-0.0001245363095238095
128180.4,0.812265,-6.280504e-05,-0.0001246131746031746
128200.4,0.8104156,-6.035585e-05,-0.00011975367063492063
128220.4,0.8085693,-5.843527e-05,-0.00011594299603174602
128240.4,0.8063797,-5.860338e-05,-0.00011627654761904762
128260.4,0.8045212,-5.688462e-05,-0.00011286630952380952
128280.4,0.8023911,-5.760817e-05,-0.0001143019246031746
128300.4,0.8002625,-5.561514e-05,-0.0001103475
128320.4,0.798085,-5.649012e-05,-0.00011208357142857143
128340.4,0.7962326,-5.466547e-05,-0.00010846323412698412
128360.4,0.794342,-5.321913e-05,-0.00010559351190476191
128380.4,0.7921936,-5.383948e-05,-0.00010682436507936507
128400.4,0.7903229,-5.258955e-05,-0.00010434434523809524
128420.4,0.7881134,-5.37036e-05,-0.00010655476190476191
128440.4,0.7862121,-5.231872e-05,-0.00010380698412698413
128460.4,0.7840607,-5.330341e-05,-0.00010576073412698413
128480.4,0.7821655,-5.241008e-05,-0.00010398825396825397
128500.4,0.7799408,-5.400032e-05,-0.00010714349206349206
128520.4,0.7780854,-5.274182e-05,-0.00010464646825396825
128540.4,0.7761825,-5.189637e-05,-0.00010296898809523808
128560.4,0.7740265,-5.349927e-05,-0.00010614934523809525
128580.4,0.7721558,-5.211365e-05,-0.0001034000992063492
128600.4,0.769928,-5.415771e-05,-0.0001074557738095238
128620.4,0.7680664,-5.306741e-05,-0.00010529248015873015
128640.4,0.7658752,-5.484475e-05,-0.0001088189484126984
128660.4,0.7640076,-5.374802e-05,-0.00010664289682539682
128680.4,0.7617798,-5.614786e-05,-0.00011140448412698413
128700.4,0.7599182,-5.506622e-05,-0.00010925837301587301
128720.4,0.7580231,-5.470924e-05,-0.00010855007936507936
128740.4,0.7558533,-5.624751e-05,-0.00011160220238095238
128760.4,0.7539673,-5.605268e-05,-0.00011121563492063492
128780.4,0.7517441,-5.780831e-05,-0.00011469902777777778
128800.4,0.7498856,-5.780086e-05,-0.00011468424603174603
128820.4,0.7480103,-5.732318e-05,-0.00011373646825396826
128840.4,0.7458466,-5.925856e-05,-0.00011757650793650793
128860.4,0.74393,-5.916227e-05,-0.00011738545634920635
128880.4,0.7417282,-6.149206e-05,-0.00012200805555555556
128900.4,0.7398499,-6.147623e-05,-0.00012197664682539682
128920.4,0.7376709,-6.406251e-05,-0.00012710815476190478
128940.4,0.7358093,-6.35948e-05,-0.00012618015873015872
128960.4,0.7335831,-6.675143e-05,-0.0001324433134920635
128980.4,0.7316895,-6.617419e-05,-0.000131297996031746
129000.4,0.7295227,-6.921105e-05,-0.00013732351190476192
129020.4,0.727652,-6.92768e-05,-0.00013745396825396824
129040.4,0.725769,-6.915014e-05,-0.00013720265873015872
129060.4,0.7235413,-7.268917e-05,-0.00014422454365079366
